source,target,edge_type,weight,weight_normalized,raw_count,edge_attr,distance_km,bearing,avg_distance,avg_time_gap
db6defb6-44d3-4b50-aa3a-73e3cf46c595,71542de4-629d-444d-af8f-ea24bc1500ed,geospatial,0.8381097571190372,1.4148784054685957,1,"[0.8381097571190372, 0.17660621199415788, 0.24484353717263901, 2.0]",0.35321242398831576,88.14367338215004,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,71542de4-629d-444d-af8f-ea24bc1500ed,geospatial,0.8381097571190372,1.4148784054685957,1,"[0.8381097571190372, 0.17660621199415788, 0.24484353717263901, 2.0]",0.35321242398831576,88.14367338215004,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,b4dced52-58fa-4300-923d-4afab529df52,geospatial,0.8352891335511885,1.4101166909769003,1,"[0.8352891335511885, 0.1799773463421406, 0.2295400581504991, 2.0]",0.3599546926842812,82.63442093417967,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,b4dced52-58fa-4300-923d-4afab529df52,geospatial,0.8352891335511885,1.4101166909769003,1,"[0.8352891335511885, 0.1799773463421406, 0.2295400581504991, 2.0]",0.3599546926842812,82.63442093417967,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,d52c6ea3-5be1-4aa9-ae3c-cab835d6d717,geospatial,0.6946823125552717,1.1727473571887301,1,"[0.6946823125552717, 0.36430064215835317, 0.09465904613086688, 2.0]",0.7286012843167063,34.077256607112076,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,d52c6ea3-5be1-4aa9-ae3c-cab835d6d717,geospatial,0.6946823125552717,1.1727473571887301,1,"[0.6946823125552717, 0.36430064215835317, 0.09465904613086688, 2.0]",0.7286012843167063,34.077256607112076,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.4387000735481724,0.7406037875927441,1,"[0.4387000735481724, 0.8239393031597152, 0.39999274961381387, 2.0]",1.6478786063194304,143.997389860973,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,2a515e05-ea70-43b9-8340-c435bd51fb5a,geospatial,0.4387000735481724,0.7406037875927441,1,"[0.4387000735481724, 0.8239393031597152, 0.39999274961381387, 2.0]",1.6478786063194304,143.997389860973,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.5421192786107738,0.9151938084234174,1,"[0.5421192786107738, 0.6122692305170234, 0.3325642386252424, 2.0]",1.2245384610340468,119.72312590508727,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,27d63724-c095-496f-a9ed-dbc4aaedd130,geospatial,0.5421192786107738,0.9151938084234174,1,"[0.5421192786107738, 0.6122692305170234, 0.3325642386252424, 2.0]",1.2245384610340468,119.72312590508727,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.5109686804778533,0.8626060557557919,1,"[0.5109686804778533, 0.6714469813067748, 0.3006620778601492, 2.0]",1.3428939626135497,108.23834802965371,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,0f18d353-4ac8-4c50-9099-3287cba228af,geospatial,0.5109686804778533,0.8626060557557919,1,"[0.5109686804778533, 0.6714469813067748, 0.3006620778601492, 2.0]",1.3428939626135497,108.23834802965371,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.5079909783138384,0.8575791646427902,1,"[0.5079909783138384, 0.6772915907860796, 0.29788712251566507, 2.0]",1.3545831815721592,107.23936410563942,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,bc78a699-f6c1-4d07-ae19-17bbd93e18f3,geospatial,0.5079909783138384,0.8575791646427902,1,"[0.5079909783138384, 0.6772915907860796, 0.29788712251566507, 2.0]",1.3545831815721592,107.23936410563942,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.5343871017392677,0.9021405179804524,1,"[0.5343871017392677, 0.6266347930179174, 0.3016883725641618, 2.0]",1.2532695860358347,108.60781412309825,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,fa5d87a8-533e-4308-b787-d67f681ce619,geospatial,0.5343871017392677,0.9021405179804524,1,"[0.5343871017392677, 0.6266347930179174, 0.3016883725641618, 2.0]",1.2532695860358347,108.60781412309825,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,66311c2f-c379-49ba-8476-8e89b9e63be8,geospatial,0.4888331065326971,0.8252372680741965,1,"[0.4888331065326971, 0.715734143195964, 0.29122428057464067, 2.0]",1.431468286391928,104.84074100687064,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,66311c2f-c379-49ba-8476-8e89b9e63be8,geospatial,0.4888331065326971,0.8252372680741965,1,"[0.4888331065326971, 0.715734143195964, 0.29122428057464067, 2.0]",1.431468286391928,104.84074100687064,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,7ec84000-6c37-42f9-929b-005c40ea6b4c,geospatial,0.4841671530837913,0.8173603083804307,1,"[0.4841671530837913, 0.7253250742765791, 0.28333601265659225, 2.0]",1.4506501485531582,102.00096455637322,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,7ec84000-6c37-42f9-929b-005c40ea6b4c,geospatial,0.4841671530837913,0.8173603083804307,1,"[0.4841671530837913, 0.7253250742765791, 0.28333601265659225, 2.0]",1.4506501485531582,102.00096455637322,,
db6defb6-44d3-4b50-aa3a-73e3cf46c595,db6defb6-44d3-4b50-aa3a-73e3cf46c595,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
8e5237e7-f94f-4c23-84ce-193e307ae757,534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,geospatial,0.4228085772742344,0.7137761141077472,1,"[0.4228085772742344, 0.860835738355892, 0.7317159716294499, 2.0]",1.721671476711784,263.417749786602,,
8e5237e7-f94f-4c23-84ce-193e307ae757,534a917d-fd3d-4ea8-88a1-f28a8fa5f6fb,geospatial,0.4228085772742344,0.7137761141077472,1,"[0.4228085772742344, 0.860835738355892, 0.7317159716294499, 2.0]",1.721671476711784,263.417749786602,,
8e5237e7-f94f-4c23-84ce-193e307ae757,7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,geospatial,0.43642496629848593,0.7367630017167133,1,"[0.43642496629848593, 0.8291388169930738, 0.7497668595520975, 2.0]",1.6582776339861476,269.91606943875513,,
8e5237e7-f94f-4c23-84ce-193e307ae757,7ff1bf74-4e47-4e6e-98e7-f3e78b5c0a73,geospatial,0.43642496629848593,0.7367630017167133,1,"[0.43642496629848593, 0.8291388169930738, 0.7497668595520975, 2.0]",1.6582776339861476,269.91606943875513,,
8e5237e7-f94f-4c23-84ce-193e307ae757,35c3111b-ae72-4bf0-a70f-c1052f84100e,geospatial,0.4383539239601514,0.7400194254933977,1,"[0.4383539239601514, 0.8247286493276302, 0.7492376438363465, 2.0]",1.6494572986552605,269.72555178108473,,
8e5237e7-f94f-4c23-84ce-193e307ae757,35c3111b-ae72-4bf0-a70f-c1052f84100e,geospatial,0.4383539239601514,0.7400194254933977,1,"[0.4383539239601514, 0.8247286493276302, 0.7492376438363465, 2.0]",1.6494572986552605,269.72555178108473,,
8e5237e7-f94f-4c23-84ce-193e307ae757,e7972153-14fa-4884-b66a-28a76118d319,geospatial,0.678377968967403,1.1452227239746828,1,"[0.678377968967403, 0.38805067002085525, 0.7288776807626975, 2.0]",0.7761013400417105,262.3959650745711,,
8e5237e7-f94f-4c23-84ce-193e307ae757,e7972153-14fa-4884-b66a-28a76118d319,geospatial,0.678377968967403,1.1452227239746828,1,"[0.678377968967403, 0.38805067002085525, 0.7288776807626975, 2.0]",0.7761013400417105,262.3959650745711,,
8e5237e7-f94f-4c23-84ce-193e307ae757,6fb1dea4-f6d5-4e31-944a-4f7bdfbf4509,geospatial,0.737963505359345,1.245813712211141,1,"[0.737963505359345, 0.3038609063369872, 0.7197421296845404, 2.0]",0.6077218126739744,259.10716668643454,,
8e5237e7-f94f-4c23-84ce-193e307ae757,6fb1dea4-f6d5-4e31-944a-4f7bdfbf4509,geospatial,0.737963505359345,1.245813712211141,1,"[0.737963505359345, 0.3038609063369872, 0.7197421296845404, 2.0]",0.6077218126739744,259.10716668643454,,
8e5237e7-f94f-4c23-84ce-193e307ae757,befc53a2-b09c-4aaf-a3e4-0e3e1bf5310b,geospatial,0.9674296850113535,1.633193455278482,1,"[0.9674296850113535, 0.03311253371014974, 0.1721030166022533, 2.0]",0.06622506742029947,61.957085976811186,,
8e5237e7-f94f-4c23-84ce-193e307ae757,befc53a2-b09c-4aaf-a3e4-0e3e1bf5310b,geospatial,0.9674296850113535,1.633193455278482,1,"[0.9674296850113535, 0.03311253371014974, 0.1721030166022533, 2.0]",0.06622506742029947,61.957085976811186,,
8e5237e7-f94f-4c23-84ce-193e307ae757,7247ba39-3959-46fa-be3f-4b77c36c9d2f,geospatial,0.46451586740887885,0.7841854413597871,1,"[0.46451586740887885, 0.7667595611203468, 0.4704911995832055, 2.0]",1.5335191222406936,169.376831849954,,
8e5237e7-f94f-4c23-84ce-193e307ae757,7247ba39-3959-46fa-be3f-4b77c36c9d2f,geospatial,0.46451586740887885,0.7841854413597871,1,"[0.46451586740887885, 0.7667595611203468, 0.4704911995832055, 2.0]",1.5335191222406936,169.376831849954,,
8e5237e7-f94f-4c23-84ce-193e307ae757,8e5237e7-f94f-4c23-84ce-193e307ae757,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,adce7f4e-312b-433a-96f4-9931ced482f4,geospatial,0.47875930102246056,0.8082308918135037,1,"[0.47875930102246056, 0.7365573109528418, 0.7200069549886605, 2.0]",1.4731146219056837,259.2025037959178,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,adce7f4e-312b-433a-96f4-9931ced482f4,geospatial,0.47875930102246056,0.8082308918135037,1,"[0.47875930102246056, 0.7365573109528418, 0.7200069549886605, 2.0]",1.4731146219056837,259.2025037959178,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,40c092dc-fe47-40d2-b2f5-8d9ecd2fc9ee,geospatial,0.5261064452156595,0.8881612962868289,1,"[0.5261064452156595, 0.6422517193877821, 0.7871679135573032, 2.0]",1.2845034387755643,283.38044888062916,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,40c092dc-fe47-40d2-b2f5-8d9ecd2fc9ee,geospatial,0.5261064452156595,0.8881612962868289,1,"[0.5261064452156595, 0.6422517193877821, 0.7871679135573032, 2.0]",1.2845034387755643,283.38044888062916,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.9923572559405506,1.6752756306844154,1,"[0.9923572559405506, 0.007672099494195969, 0.21771594938823915, 2.0]",0.015344198988391938,78.3777417797661,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,9b271e34-ae59-4528-8035-444bcbe7a96e,geospatial,0.9923572559405506,1.6752756306844154,1,"[0.9923572559405506, 0.007672099494195969, 0.21771594938823915, 2.0]",0.015344198988391938,78.3777417797661,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.4385933365489806,0.7404235965450463,1,"[0.4385933365489806, 0.8241826356605411, 0.0035584188375392184, 2.0]",1.6483652713210821,1.2810307815141186,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,c23edef9-ec48-4e8b-a484-eed80d7ca079,geospatial,0.4385933365489806,0.7404235965450463,1,"[0.4385933365489806, 0.8241826356605411, 0.0035584188375392184, 2.0]",1.6483652713210821,1.2810307815141186,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.9310475490950195,1.5717739359188796,1,"[0.9310475490950195, 0.07144492986745452, 0.2194692686653825, 2.0]",0.14288985973490903,79.0089367195377,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,58510245-7d81-44d0-ae52-8c337aafeade,geospatial,0.9310475490950195,1.5717739359188796,1,"[0.9310475490950195, 0.07144492986745452, 0.2194692686653825, 2.0]",0.14288985973490903,79.0089367195377,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.9051027521918869,1.5279745020610809,1,"[0.9051027521918869, 0.09970680339362305, 0.2199677764792889, 2.0]",0.1994136067872461,79.188399532544,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,d62f99cf-e1e4-45a0-a16e-c1224296d0e3,geospatial,0.9051027521918869,1.5279745020610809,1,"[0.9051027521918869, 0.09970680339362305, 0.2199677764792889, 2.0]",0.1994136067872461,79.188399532544,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.890605368180939,1.5035003381480097,1,"[0.890605368180939, 0.11585385851227539, 0.24367435615043812, 2.0]",0.23170771702455079,87.72276821415772,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,f0f46ddc-b45b-4d4b-ba32-ffff170e0d85,geospatial,0.890605368180939,1.5035003381480097,1,"[0.890605368180939, 0.11585385851227539, 0.24367435615043812, 2.0]",0.23170771702455079,87.72276821415772,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.7818574649904023,1.3199145266748395,1,"[0.7818574649904023, 0.24608282488323588, 0.12612313741172948, 2.0]",0.49216564976647176,45.40432946822261,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,c58fdb38-ed7d-4a05-ac7d-b0ade709e75d,geospatial,0.7818574649904023,1.3199145266748395,1,"[0.7818574649904023, 0.24608282488323588, 0.12612313741172948, 2.0]",0.49216564976647176,45.40432946822261,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.7021912115951517,1.1854237149212665,1,"[0.7021912115951517, 0.35354953085567253, 0.12333316939193459, 2.0]",0.7070990617113451,44.39994098109645,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,bbaed264-6314-4629-a8b8-09b37fea4837,geospatial,0.7021912115951517,1.1854237149212665,1,"[0.7021912115951517, 0.35354953085567253, 0.12333316939193459, 2.0]",0.7070990617113451,44.39994098109645,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.6609728441001821,1.1158397760851766,1,"[0.6609728441001821, 0.4140425230300829, 0.3899456480615127, 2.0]",0.8280850460601658,140.38043330214458,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,e4a30aa2-93eb-4490-aa03-03b88a045914,geospatial,0.6609728441001821,1.1158397760851766,1,"[0.6609728441001821, 0.4140425230300829, 0.3899456480615127, 2.0]",0.8280850460601658,140.38043330214458,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.6204741720526984,1.0474708112289415,1,"[0.6204741720526984, 0.47727129961524, 0.3944745586126588, 2.0]",0.95454259923048,142.01084110055717,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,b111b0cb-b17d-45cb-b7e7-e2cabfc5b2f8,geospatial,0.6204741720526984,1.0474708112289415,1,"[0.6204741720526984, 0.47727129961524, 0.3944745586126588, 2.0]",0.95454259923048,142.01084110055717,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.6192495472918171,1.0454034267196273,1,"[0.6192495472918171, 0.47924694167176923, 0.24217780197263386, 2.0]",0.9584938833435385,87.18400871014819,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,9b5b8170-6cfa-46ad-97dd-bbde9d59ec84,geospatial,0.6192495472918171,1.0454034267196273,1,"[0.6192495472918171, 0.47924694167176923, 0.24217780197263386, 2.0]",0.9584938833435385,87.18400871014819,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.5784917625986498,0.976597033610293,1,"[0.5784917625986498, 0.5473309716915311, 0.2698154223464355, 2.0]",1.0946619433830622,97.1335520447168,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,4ba09e1d-8cce-49ac-b1e7-03b8ec8a2881,geospatial,0.5784917625986498,0.976597033610293,1,"[0.5784917625986498, 0.5473309716915311, 0.2698154223464355, 2.0]",1.0946619433830622,97.1335520447168,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.5607165454491705,0.946589304093142,1,"[0.5607165454491705, 0.5785397677286309, 0.2756426181313343, 2.0]",1.1570795354572618,99.23134252728033,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,442b79da-f696-4c7e-af0b-daa23760ea46,geospatial,0.5607165454491705,0.946589304093142,1,"[0.5607165454491705, 0.5785397677286309, 0.2756426181313343, 2.0]",1.1570795354572618,99.23134252728033,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.5018105440296491,0.8471454918083677,1,"[0.5018105440296491, 0.6895326328559672, 0.2998674034109336, 2.0]",1.3790652657119344,107.9522652279361,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,27f69978-6e10-447c-b6fd-aae6ac4be58a,geospatial,0.5018105440296491,0.8471454918083677,1,"[0.5018105440296491, 0.6895326328559672, 0.2998674034109336, 2.0]",1.3790652657119344,107.9522652279361,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.5085254452334234,0.858481439907497,1,"[0.5085254452334234, 0.6762400249550613, 0.2200036602517176, 2.0]",1.3524800499101226,79.20131769061834,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,02d2141e-490f-4abe-bc4c-17764e1dc17c,geospatial,0.5085254452334234,0.858481439907497,1,"[0.5085254452334234, 0.6762400249550613, 0.2200036602517176, 2.0]",1.3524800499101226,79.20131769061834,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.4470953386858782,0.7547764890207221,1,"[0.4470953386858782, 0.8049834214599848, 0.31809521092942344, 2.0]",1.6099668429199696,114.51427593459243,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,329da8dd-3df9-4ddd-87e6-bd9406039e97,geospatial,0.4470953386858782,0.7547764890207221,1,"[0.4470953386858782, 0.8049834214599848, 0.31809521092942344, 2.0]",1.6099668429199696,114.51427593459243,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.3953288162569227,0.667385387689668,1,"[0.3953288162569227, 0.9280374141521466, 0.3541322885856039, 2.0]",1.8560748283042932,127.48762389081742,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,4e13998f-25d3-489a-8a7e-e22b9d6c8a5c,geospatial,0.3953288162569227,0.667385387689668,1,"[0.3953288162569227, 0.9280374141521466, 0.3541322885856039, 2.0]",1.8560748283042932,127.48762389081742,,
90518fb9-0bc9-4b6e-b632-5c67086030c8,90518fb9-0bc9-4b6e-b632-5c67086030c8,self,1.0,1.0,1,"[1.0, 0.0, 0.0, 3.0]",,,,
20690149-077f-41b4-9382-454595002032,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.4155770878109021,0.7015680731034122,1,"[0.4155770878109021, 0.8780871516644277, 0.6648651868295999, 2.0]",1.7561743033288555,239.351467258656,,
20690149-077f-41b4-9382-454595002032,954f3da7-b013-4eca-b689-1bc283c462d6,geospatial,0.4155770878109021,0.7015680731034122,1,"[0.4155770878109021, 0.8780871516644277, 0.6648651868295999, 2.0]",1.7561743033288555,239.351467258656,,
20690149-077f-41b4-9382-454595002032,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.4559194590808223,0.7696731744345494,1,"[0.4559194590808223, 0.78543910989051, 0.7022313859530873, 2.0]",1.57087821978102,252.80329894311143,,
20690149-077f-41b4-9382-454595002032,16fdc55c-38ca-4eac-ba7f-38ecabb35560,geospatial,0.4559194590808223,0.7696731744345494,1,"[0.4559194590808223, 0.78543910989051, 0.7022313859530873, 2.0]",1.57087821978102,252.80329894311143,,
20690149-077f-41b4-9382-454595002032,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.40289754922468984,0.6801627557394843,1,"[0.40289754922468984, 0.9090729696410381, 0.5540500709366646, 2.0]",1.8181459392820762,199.45802553719926,,
20690149-077f-41b4-9382-454595002032,d9f247a6-4ae3-4832-9fba-6c7d11382c6b,geospatial,0.40289754922468984,0.6801627557394843,1,"[0.40289754922468984, 0.9090729696410381, 0.5540500709366646, 2.0]",1.8181459392820762,199.45802553719926,,
20690149-077f-41b4-9382-454595002032,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.3803447823763635,0.6420896722009366,1,"[0.3803447823763635, 0.9666771155864787, 0.577133588916137, 2.0]",1.9333542311729575,207.7680920098093,,
20690149-077f-41b4-9382-454595002032,ca050f5f-3385-482c-a0ab-91506f9d3b0f,geospatial,0.3803447823763635,0.6420896722009366,1,"[0.3803447823763635, 0.9666771155864787, 0.577133588916137, 2.0]",1.9333542311729575,207.7680920098093,,
20690149-077f-41b4-9382-454595002032,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.42096368396260553,0.7106616059125559,1,"[0.42096368396260553, 0.865208710391965, 0.5374050495623952, 2.0]",1.73041742078393,193.4658178424623,,
20690149-077f-41b4-9382-454595002032,176cf445-fc02-4549-aa5a-257283321ea7,geospatial,0.42096368396260553,0.7106616059125559,1,"[0.42096368396260553, 0.865208710391965, 0.5374050495623952, 2.0]",1.73041742078393,193.4658178424623,,
20690149-077f-41b4-9382-454595002032,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.40953458744602256,0.6913672572691086,1,"[0.40953458744602256, 0.8927339166281301, 0.5726689461288038, 2.0]",1.7854678332562601,206.16082060636938,,
20690149-077f-41b4-9382-454595002032,70878137-da56-4fa1-9cce-874e8e7797f6,geospatial,0.40953458744602256,0.6913672572691086,1,"[0.40953458744602256, 0.8927339166281301, 0.5726689461288038, 2.0]",1.7854678332562601,206.16082060636938,,
20690149-077f-41b4-9382-454595002032,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.4534775360808907,0.7655507738884719,1,"[0.4534775360808907, 0.7908095452053311, 0.5896291953886084, 2.0]",1.5816190904106622,212.266510339899,,
20690149-077f-41b4-9382-454595002032,6bb5b822-e8e3-4486-9cee-0b9126fee4cd,geospatial,0.4534775360808907,0.7655507738884719,1,"[0.4534775360808907, 0.7908095452053311, 0.5896291953886084, 2.0]",1.5816190904106622,212.266510339899,,
20690149-077f-41b4-9382-454595002032,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.47213075740979027,0.7970407306948545,1,"[0.47213075740979027, 0.7504993033512939, 0.5984541435829521, 2.0]",1.5009986067025878,215.44349168986275,,
20690149-077f-41b4-9382-454595002032,a0ce4173-e296-4849-a98c-463f066da0dc,geospatial,0.47213075740979027,0.7970407306948545,1,"[0.47213075740979027, 0.7504993033512939, 0.5984541435829521, 2.0]",1.5009986067025878,215.44349168986275,,
20690149-077f-41b4-9382-454595002032,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.49715079041517646,0.8392789985383399,1,"[0.49715079041517646, 0.6988618976645768, 0.5839279973885788, 2.0]",1.3977237953291537,210.21407905988838,,
20690149-077f-41b4-9382-454595002032,cf175d95-329e-42ee-adbd-267caefb5fda,geospatial,0.49715079041517646,0.8392789985383399,1,"[0.49715079041517646, 0.6988618976645768, 0.5839279973885788, 2.0]",1.3977237953291537,210.21407905988838,,
20690149-077f-41b4-9382-454595002032,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.5628368482095139,0.9501687524448442,1,"[0.5628368482095139, 0.5747654828760805, 0.5818667176590534, 2.0]",1.149530965752161,209.47201835725923,,
20690149-077f-41b4-9382-454595002032,d278b451-110b-4f88-a4fb-a54f4419efbf,geospatial,0.5628368482095139,0.9501687524448442,1,"[0.5628368482095139, 0.5747654828760805, 0.5818667176590534, 2.0]",1.149530965752161,209.47201835725923,,
20690149-077f-41b4-9382-454595002032,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.5694479056320092,0.9613293937629395,1,"[0.5694479056320092, 0.563087974147179, 0.5776350294726094, 2.0]",1.126175948294358,207.94861061013938,,
20690149-077f-41b4-9382-454595002032,827e8a85-8235-418a-9225-5396109a1752,geospatial,0.5694479056320092,0.9613293937629395,1,"[0.5694479056320092, 0.563087974147179, 0.5776350294726094, 2.0]",1.126175948294358,207.94861061013938,,
20690149-077f-41b4-9382-454595002032,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.5634591357943776,0.9512192846195816,1,"[0.5634591357943776, 0.5736604666866906, 0.5839340415667612, 2.0]",1.1473209333733811,210.21625496403402,,
20690149-077f-41b4-9382-454595002032,8667f4fb-509f-49f8-8141-9a31072c5ce3,geospatial,0.5634591357943776,0.9512192846195816,1,"[0.5634591357943776, 0.5736604666866906, 0.5839340415667612, 2.0]",1.1473209333733811,210.21625496403402,,
20690149-077f-41b4-9382-454595002032,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.5791298065871401,0.977674165398088,1,"[0.5791298065871401, 0.5462286355394002, 0.5709885775613895, 2.0]",1.0924572710788003,205.55588792210023,,
20690149-077f-41b4-9382-454595002032,61dafe9b-b16f-49e1-9cd4-389e7ce3eab5,geospatial,0.5791298065871401,0.977674165398088,1,"[0.5791298065871401, 0.5462286355394002, 0.5709885775613895, 2.0]",1.0924572710788003,205.55588792210023,,
20690149-077f-41b4-9382-454595002032,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.5680659397200428,0.9589963893928959,1,"[0.5680659397200428, 0.5655177759426174, 0.5862597915889793, 2.0]",1.1310355518852349,211.05352497203256,,
20690149-077f-41b4-9382-454595002032,02229957-6948-404e-881b-4a20fcf18f74,geospatial,0.5680659397200428,0.9589963893928959,1,"[0.5680659397200428, 0.5655177759426174, 0.5862597915889793, 2.0]",1.1310355518852349,211.05352497203256,,
20690149-077f-41b4-9382-454595002032,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.6154714631256503,1.039025348364917,1,"[0.6154714631256503, 0.4853666981600791, 0.5255457680299814, 2.0]",0.9707333963201582,189.19647649079332,,
20690149-077f-41b4-9382-454595002032,f029afe5-e51c-497f-8b12-8f4cef3d358d,geospatial,0.6154714631256503,1.039025348364917,1,"[0.6154714631256503, 0.4853666981600791, 0.5255457680299814, 2.0]",0.9707333963201582,189.19647649079332,,
20690149-077f-41b4-9382-454595002032,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.5744382908790175,0.9697540520621488,1,"[0.5744382908790175, 0.5543626010761284, 0.5842209580974174, 2.0]",1.108725202152257,210.31954491507025,,
20690149-077f-41b4-9382-454595002032,5cfbcfa1-14fd-4dc9-b20c-17edb7ec948d,geospatial,0.5744382908790175,0.9697540520621488,1,"[0.5744382908790175, 0.5543626010761284, 0.5842209580974174, 2.0]",1.108725202152257,210.31954491507025,,
20690149-077f-41b4-9382-454595002032,ea3e9462-cd4b-492d-8d50-12a2f737e737,geospatial,0.5800985131559541,0.9793095144604375,1,"[0.5800985131559541, 0.5445573395957095, 0.5934642362857694, 2.0]",1.089114679191419,213.64712506287697,,
